method,pct_missing,frac_missing_requested,missingness_actual,replicate,mask_seed,n_pairs_total,n_missing,n_observed,optimized_variables,success,success_numerical,success_valid_matrix,objective_improved,error_message,masked_file,completed_file,run_log_file,epoch_log_file,runtime_seconds,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,Delta_original,Delta_normalized_original,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,Delta_init,Delta_final,Delta_reduction_percent,best_epoch,epochs_used,convergence_epoch,final_learning_rate,init_strategy,n_restarts,best_restart,best_restart_initial_Delta,best_restart_final_Delta,upper_bound,initial_global_mean,initial_global_median,observed_max_distance,optimizer_config_json
Hyb-Adam-UM,65,0.65,0.6476190476190476,27,81,105,68,37,68,True,True,True,True,,missing_p65_rep27_seed81.csv,HybAdamUM_completed_p65_rep27_seed81.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep27_seed81.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep27_seed81_epochs.csv,46.60103378099984,14.033544951981307,0.006205673947355725,0.030842955938420454,0.3002122633567224,46.74540871538672,0.02022617682793644,0.01968338243335201,0.010254383224782693,0.931121122305778,0.8847196243844715,0.0,0.0,160.87499203412153,14.033544951981307,91.27673930264763,5000,5000,5000,0.0025,two_way_mean,1,0,160.87499203412153,14.033544951981307,0.41874691052891744,0.21895595908324253,0.2476423990946812,0.2791646070192783,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,28,82,105,68,37,68,True,True,True,True,,missing_p65_rep28_seed82.csv,HybAdamUM_completed_p65_rep28_seed82.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep28_seed82.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep28_seed82_epochs.csv,46.928825856,15.188813637454473,0.006854527623822894,0.03338200799440544,0.32492632014264367,46.74540871538672,0.02022617682793644,0.044185535861619545,0.025975134796699027,0.7062990547245893,0.46841241363514907,0.0,0.0,90.24373792000301,15.188813637454473,83.16912177228446,5000,5000,5000,0.0025,two_way_mean,1,0,90.24373792000301,15.188813637454473,0.42966275386621955,0.23262685186191326,0.2600515950418423,0.286441835910813,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,29,83,105,68,37,68,True,True,True,True,,missing_p65_rep29_seed83.csv,HybAdamUM_completed_p65_rep29_seed83.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep29_seed83.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep29_seed83_epochs.csv,46.61786378399984,11.94995911867554,0.005426876087574074,0.026263646414671517,0.25563920494168424,46.74540871538672,0.02022617682793644,0.025011510297297996,0.013079986535053281,0.9220971186016929,0.883040042752987,0.0,0.0,116.40773772523369,11.94995911867554,89.7343945065903,4500,5000,4500,0.0025,two_way_mean,1,0,116.40773772523369,11.94995911867554,0.43036522601847826,0.22645003163385347,0.2358717917821424,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,30,84,105,68,37,68,True,True,True,True,,missing_p65_rep30_seed84.csv,HybAdamUM_completed_p65_rep30_seed84.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep30_seed84.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep30_seed84_epochs.csv,46.93621641500022,20.14901705017427,0.00870626745395757,0.04428355395642696,0.4310373489908543,46.74540871538672,0.02022617682793644,0.04591335372134138,0.02572576691893404,0.6436228570403578,0.40401572699164023,0.0,0.0,117.9745053712484,20.14901705017427,82.92087177075396,5000,5000,5000,0.0025,two_way_mean,1,0,117.9745053712484,20.14901705017427,0.43581018375301617,0.23174504117885641,0.2528458302400396,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,1,55,105,89,16,89,True,True,True,True,,missing_p85_rep01_seed55.csv,HybAdamUM_completed_p85_rep01_seed55.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep01_seed55.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep01_seed55_epochs.csv,61.29837066300024,1.5592302811892509,0.0007243751962700194,0.0034268797388774747,0.03335579523291267,46.74540871538672,0.02022617682793644,0.06460109309120157,0.041235562653379174,0.3387116312465317,0.22645556690500512,0.0,0.0,57.58001989555375,1.5592302811892509,97.29206366371947,4500,5000,4500,0.0025,two_way_mean,1,0,57.58001989555375,1.5592302811892509,0.4173316014102801,0.23311556111988846,0.23859845560945186,0.2782210676068534,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,2,56,105,89,16,89,True,True,True,True,,missing_p85_rep02_seed56.csv,HybAdamUM_completed_p85_rep02_seed56.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep02_seed56.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep02_seed56_epochs.csv,61.357571229000314,4.9527036083233575,0.002244153791047744,0.01088506287543595,0.10595058946811872,46.74540871538672,0.02022617682793644,0.046921660364649585,0.028190902028387508,0.6642941080814284,0.7212121212121213,0.0,0.0,76.91933424451172,4.9527036083233575,93.56117202915502,5000,5000,5000,0.0025,two_way_mean,1,0,76.91933424451172,4.9527036083233575,0.43581018375301617,0.22476932758782459,0.2280207484719182,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,3,57,105,89,16,89,True,True,True,True,,missing_p85_rep03_seed57.csv,HybAdamUM_completed_p85_rep03_seed57.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep03_seed57.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep03_seed57_epochs.csv,60.03246563599987,2.098645440242645,0.0009879311738567112,0.004612407560972846,0.04489522068403382,46.74540871538672,0.02022617682793644,0.06157755762866127,0.042700028251528514,0.4642985447151169,0.19906367041198506,0.0,0.0,169.93393850033507,2.098645440242645,98.76502277369478,5000,5000,5000,0.0025,two_way_mean,1,0,169.93393850033507,2.098645440242645,0.43036522601847826,0.23157781936294633,0.2513464063674185,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,4,58,105,89,16,89,True,True,True,True,,missing_p85_rep04_seed58.csv,HybAdamUM_completed_p85_rep04_seed58.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep04_seed58.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep04_seed58_epochs.csv,60.10261099399986,2.086954630802417,0.000980626030402572,0.004586713474291027,0.044645125332179944,46.74540871538672,0.02022617682793644,0.05381485780459109,0.032527304031864226,0.4926177003041269,0.4907388491658155,0.0,0.0,76.30863498121838,2.086954630802417,97.26511340254473,5000,5000,5000,0.0025,two_way_mean,1,0,76.30863498121838,2.086954630802417,0.4191736481340441,0.22035585669203747,0.21736995597047337,0.2794490987560294,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,5,59,105,89,16,89,True,True,True,True,,missing_p85_rep05_seed59.csv,HybAdamUM_completed_p85_rep05_seed59.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep05_seed59.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep05_seed59_epochs.csv,60.873712651999995,2.5052239907236356,0.0011702151797620926,0.005505986792799199,0.05359294227112011,46.74540871538672,0.02022617682793644,0.06995143155765171,0.04905804976733048,0.25604605799872254,0.29262853251617305,0.0,0.0,62.41277524717706,2.5052239907236356,95.98603974778874,5000,5000,5000,0.0025,two_way_mean,1,0,62.41277524717706,2.5052239907236356,0.42080276219249024,0.24716296209120248,0.2637808181265269,0.2805351747949935,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,6,60,105,89,16,89,True,True,True,True,,missing_p85_rep06_seed60.csv,HybAdamUM_completed_p85_rep06_seed60.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep06_seed60.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep06_seed60_epochs.csv,61.367530522999914,1.5264431662595843,0.0007119665386280957,0.00335482014562546,0.032654397687556,46.74540871538672,0.02022617682793644,0.0628394864951984,0.03813847587032584,0.36212577349777514,0.5078821927136534,0.0,0.0,54.61755456537351,1.5264431662595843,97.20521510271476,4500,5000,4500,0.0025,two_way_mean,1,0,54.61755456537351,1.5264431662595843,0.4246469753961891,0.23199337323713615,0.24516460273274496,0.2830979835974594,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,7,61,105,89,16,89,True,True,True,True,,missing_p85_rep07_seed61.csv,HybAdamUM_completed_p85_rep07_seed61.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep07_seed61.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep07_seed61_epochs.csv,61.35864792800021,1.7572109160818075,0.000823798324170432,0.0038620020133666097,0.03759109106908726,46.74540871538672,0.02022617682793644,0.059070610666201874,0.03619193018567571,0.43708756134664434,0.6415900578821927,0.0,0.0,61.12428898003489,1.7572109160818075,97.1251838746856,5000,5000,5000,0.0025,two_way_mean,1,0,61.12428898003489,1.7572109160818075,0.4246469753961891,0.22883885669090062,0.2478270725437923,0.2830979835974594,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,8,62,105,89,16,89,True,True,True,True,,missing_p85_rep08_seed62.csv,HybAdamUM_completed_p85_rep08_seed62.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep08_seed62.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep08_seed62_epochs.csv,61.21462867000082,2.220561611727666,0.0010273540921619776,0.004880355190610254,0.0475033093677229,46.74540871538672,0.02022617682793644,0.05044739585556463,0.029523583620634845,0.5776309045527863,0.6722505958461016,0.0,0.0,92.90388837147256,2.220561611727666,97.60982920020653,4500,5000,4500,0.0025,two_way_mean,1,0,92.90388837147256,2.220561611727666,0.42080276219249024,0.211097090301609,0.21047864861077964,0.2805351747949935,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,9,63,105,89,16,89,True,True,True,True,,missing_p85_rep09_seed63.csv,HybAdamUM_completed_p85_rep09_seed63.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep09_seed63.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep09_seed63_epochs.csv,59.44058159799988,5.0607710903865435,0.0023059307301129474,0.011122573825025371,0.10826242040580852,46.74540871538672,0.02022617682793644,0.043947630132785,0.023345667717031393,0.6642586981106955,0.8071331290432415,0.0,0.0,79.56317861819372,5.0607710903865435,93.63930504250959,4500,5000,4500,0.0025,two_way_mean,1,0,79.56317861819372,5.0607710903865435,0.4246469753961891,0.2202258183973655,0.21615574422046618,0.2830979835974594,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,10,64,105,89,16,89,True,True,True,True,,missing_p85_rep10_seed64.csv,HybAdamUM_completed_p85_rep10_seed64.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep10_seed64.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep10_seed64_epochs.csv,60.712495916999615,1.5408875820427694,0.000720536407104696,0.003386566114379713,0.03296339949500903,46.74540871538672,0.02022617682793644,0.06139005982477757,0.0403543471997109,0.4687046094422947,0.5603506979911476,0.0,0.0,65.53798148968599,1.5408875820427694,97.64886322859171,5000,5000,5000,0.0025,two_way_mean,1,0,65.53798148968599,1.5408875820427694,0.43581018375301617,0.2328777452504212,0.25883568932926737,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,11,65,105,89,16,89,True,True,True,True,,missing_p85_rep11_seed65.csv,HybAdamUM_completed_p85_rep11_seed65.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep11_seed65.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep11_seed65_epochs.csv,60.36431443699985,3.41422234293538,0.0015773075901009438,0.007503785369088748,0.07303866704264272,46.74540871538672,0.02022617682793644,0.05939255861680148,0.03680365953532283,0.45235703504255925,0.2077970718420157,0.0,0.0,121.33397582246144,3.41422234293538,97.18609538689218,5000,5000,5000,0.0025,two_way_mean,1,0,121.33397582246144,3.41422234293538,0.43581018375301617,0.22931509931298982,0.2532389156428537,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,12,66,105,89,16,89,True,True,True,True,,missing_p85_rep12_seed66.csv,HybAdamUM_completed_p85_rep12_seed66.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep12_seed66.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep12_seed66_epochs.csv,60.786241757000425,1.3718728651642205,0.0006509128987655613,0.003015105198163122,0.029347756343665356,46.74540871538672,0.02022617682793644,0.05878727974662858,0.03566108955762325,0.45358425259096563,0.6117126319373511,0.0,0.0,55.530997883434864,1.3718728651642205,97.52953680385157,4500,5000,4500,0.0025,two_way_mean,1,0,55.530997883434864,1.3718728651642205,0.41554494138080755,0.23861244048466324,0.2558844175721465,0.2770299609205384,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,13,67,105,89,16,89,True,True,True,True,,missing_p85_rep13_seed67.csv,HybAdamUM_completed_p85_rep13_seed67.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep13_seed67.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep13_seed67_epochs.csv,61.57778042499922,2.9253164790461472,0.0013547564007674034,0.006429266986914609,0.0625797604393017,46.74540871538672,0.02022617682793644,0.06264912387504726,0.04180612750864068,0.4221014173021281,0.23837248893428672,0.0,0.0,74.09328845264972,2.9253164790461472,96.05184688095521,5000,5000,5000,0.0025,two_way_mean,1,0,74.09328845264972,2.9253164790461472,0.4196467307096373,0.23822228097084075,0.26283108322410464,0.2797644871397582,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,14,68,105,89,16,89,True,True,True,True,,missing_p85_rep14_seed68.csv,HybAdamUM_completed_p85_rep14_seed68.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep14_seed68.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep14_seed68_epochs.csv,60.772518167999806,1.258632886660548,0.0005949199213205343,0.002766226124528677,0.026925272903780523,46.74540871538672,0.02022617682793644,0.05196434241945438,0.028367774565942656,0.5584344767625041,0.6871467483827035,0.0,0.0,64.35323852541744,1.258632886660548,98.04418096819879,4500,5000,4500,0.0025,two_way_mean,1,0,64.35323852541744,1.258632886660548,0.4191736481340441,0.22859341068325634,0.21652822675770575,0.2794490987560294,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,15,69,105,89,16,89,True,True,True,True,,missing_p85_rep15_seed69.csv,HybAdamUM_completed_p85_rep15_seed69.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep15_seed69.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep15_seed69_epochs.csv,60.58101790100045,2.1578921161584947,0.0010115382680749502,0.004742620035513175,0.04616265373348213,46.74540871538672,0.02022617682793644,0.05864597680874657,0.03656165897350729,0.5511805040727636,0.7332652366360233,0.0,0.0,65.78493115081056,2.1578921161584947,96.71977749553075,4500,5000,4500,0.0025,two_way_mean,1,0,65.78493115081056,2.1578921161584947,0.43036522601847826,0.23649671984909829,0.24558605096577935,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
