method,pct_missing,replicate,mask_seed,file,path,success_tree,error_message_tree,nj_tree_file,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,runtime_seconds,success,success_numerical,success_valid_matrix,epochs_used,convergence_epoch,Delta_normalized_completed,Delta_relative_to_original,max_abs_error_observed,mean_abs_error_observed,RF,nRF,shared_splits,ref_splits,est_splits,split_precision,split_recall,split_F1,false_positive_splits,false_negative_splits,nj_vs_ML_pat_MAE,nj_vs_ML_pat_RMSE,nj_vs_ML_pat_Pearson,nj_vs_ML_pat_Spearman,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,n_taxa,matched_matrix_labels_json
Hyb-Adam-UM,85,20,74,HybAdamUM_completed_p85_rep20_seed74.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep20_seed74.csv,True,,Hyb-Adam-UM_NJ_p85_rep20_seed74.treefile,0.8476190476190476,105,89,16,89,0.0465669748452652,0.0277105915066963,0.6817808553327661,0.4992849846782432,60.6493975809999,True,True,True,5000,5000,0.0017779880082269,0.0831075648972789,0.0,0.0,24.0,1.0,0.0,12.0,12.0,0.0,0.0,,T1|T3;T14|T7;T2|T4;T8|T9;T11|T14|T7;T2|T4|T5;T1|T3|T8|T9;T11|T13|T14|T7;T2|T4|T5|T6;T11|T13|T14|T15|T7;T11|T12|T13|T14|T15|T7;T10|T11|T12|T13|T14|T15|T7,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3930615877139903,0.4451016508302351,0.7455088582252084,0.6792038150528716,0.39309900799363584,0.4451229412360495,0.7441013651377879,0.6300642753472943,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,21,75,HybAdamUM_completed_p85_rep21_seed75.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep21_seed75.csv,True,,Hyb-Adam-UM_NJ_p85_rep21_seed75.treefile,0.8476190476190476,105,89,16,89,0.0641564807715581,0.0383103085429395,0.2742126663824791,0.130949948927477,60.89637953400052,True,True,True,5000,4500,0.0009278742423366,0.0422031207444243,0.0,0.0,24.0,1.0,0.0,12.0,12.0,0.0,0.0,,T1|T12;T10|T8;T11|T2;T13|T15;T3|T5;T7|T9;T10|T6|T8;T11|T13|T15|T2;T3|T5|T7|T9;T11|T13|T15|T2|T4;T11|T13|T14|T15|T2|T4;T10|T3|T5|T6|T7|T8|T9,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.39256889957586305,0.44661798332309655,0.44661494694188386,0.3633319510678001,0.392608743374729,0.4466466861389365,0.44560299121094604,0.2559921210864607,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,22,76,HybAdamUM_completed_p85_rep22_seed76.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep22_seed76.csv,True,,Hyb-Adam-UM_NJ_p85_rep22_seed76.treefile,0.8476190476190476,105,89,16,89,0.0555300108427101,0.035161648043313,0.4979149291746358,0.34812734082397,60.90350930299974,True,True,True,5000,4500,0.0010953958315243,0.0502796521363768,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T3;T10|T7;T13|T15;T6|T9;T13|T15|T4;T6|T8|T9;T1|T2|T3|T5;T11|T12|T6|T8|T9;T1|T10|T2|T3|T5|T7;T11|T12|T14|T6|T8|T9,T14|T15;T2|T3;T7|T8;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.38549714120328193,0.44371733523950185,0.5525253283288472,0.352177068214804,0.3855792957016907,0.4437630933149184,0.5508842296255466,0.47382334646485585,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,23,77,HybAdamUM_completed_p85_rep23_seed77.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep23_seed77.csv,True,,Hyb-Adam-UM_NJ_p85_rep23_seed77.treefile,0.8476190476190476,105,89,16,89,0.0543502972394013,0.0328354283967929,0.5894023663183381,0.6739870616275112,60.61669784400056,True,True,True,5000,4500,0.0007886356359285,0.0357783564577788,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T10|T9;T12|T3;T13|T6;T4|T8;T5|T7;T11|T13|T6;T10|T5|T7|T9;T1|T10|T5|T7|T9;T11|T13|T14|T15|T6;T1|T10|T4|T5|T7|T8|T9;T11|T12|T13|T14|T15|T3|T6,T11|T12;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3935079959519663,0.44921284528066513,0.6615595787134795,0.6807381297947336,0.39351517259215163,0.4492130002252108,0.661588281718304,0.6975948579722165,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,24,78,HybAdamUM_completed_p85_rep24_seed78.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep24_seed78.csv,True,,Hyb-Adam-UM_NJ_p85_rep24_seed78.treefile,0.8476190476190476,105,89,16,89,0.0502819944461336,0.0297136405614168,0.6348361300633303,0.7254681647940076,60.52326000199992,True,True,True,5000,5000,0.0016191680952037,0.0761610443141982,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T4;T10|T8;T13|T15;T2|T9;T3|T6;T1|T12|T4;T2|T5|T9;T3|T6|T7;T11|T13|T14|T15;T10|T3|T6|T7|T8;T1|T11|T12|T13|T14|T15|T4,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3966244092073262,0.45131055252959285,0.6978599130479218,0.7703296703296703,0.3966396050705308,0.45134241743041803,0.6951876608859183,0.7644204851752021,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,25,79,HybAdamUM_completed_p85_rep25_seed79.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep25_seed79.csv,True,,Hyb-Adam-UM_NJ_p85_rep25_seed79.treefile,0.8476190476190476,105,89,16,89,0.0761661454866495,0.0542867647838059,0.0163982523122553,0.0233401430030643,60.507891670999925,True,True,True,5000,4500,0.0008568354282817,0.0389520597352809,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T3;T10|T9;T13|T2;T4|T6;T1|T3|T8;T14|T15|T5;T4|T6|T7;T12|T4|T6|T7;T1|T10|T3|T8|T9;T11|T12|T4|T6|T7;T13|T14|T15|T2|T5,T11|T12;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.37792751100501154,0.43721308656232005,0.24387043155725288,0.14397677793904207,0.3779610273582326,0.4373581528324312,0.23581382562173347,0.025202156334231805,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,26,80,HybAdamUM_completed_p85_rep26_seed80.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep26_seed80.csv,True,,Hyb-Adam-UM_NJ_p85_rep26_seed80.treefile,0.8476190476190476,105,89,16,89,0.0281672181045166,0.0173825835595084,0.8394749974976911,0.6225059584610148,61.18831010899976,True,True,True,5000,5000,0.0018739708607616,0.0866131774627321,0.0,0.0,18.0,0.75,3.0,12.0,12.0,0.25,0.25,0.25,T10|T7;T12|T9;T3|T4;T1|T3|T4;T12|T13|T9;T12|T13|T15|T9;T12|T13|T14|T15|T9;T11|T12|T13|T14|T15|T9;T1|T2|T3|T4|T5|T6|T8,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T10|T7|T8|T9;T11|T12|T13|T14|T15,0.40017004666755873,0.45475309887364795,0.8261622740803107,0.6170537010159651,0.40026164584888185,0.45470356509456067,0.8327250609671809,0.7069458843043749,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,27,81,HybAdamUM_completed_p85_rep27_seed81.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep27_seed81.csv,True,,Hyb-Adam-UM_NJ_p85_rep27_seed81.treefile,0.8476190476190476,105,89,16,89,0.0688883931789627,0.0459408254829421,0.0985838691265873,-0.183043922369765,60.72463278600026,True,True,True,5000,5000,0.0007831893114464,0.0356586336776253,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T4;T10|T7;T1|T4|T6;T11|T12|T2;T1|T4|T6|T9;T11|T12|T2|T5;T1|T3|T4|T6|T9;T11|T12|T13|T2|T5;T11|T12|T13|T2|T5|T8;T1|T10|T3|T4|T6|T7|T9,T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.386352385623147,0.44438118939594523,0.30219634266803946,-0.07720298569355173,0.3863404845242177,0.4443586743530105,0.30439947807233875,-0.018370308936346672,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,28,82,HybAdamUM_completed_p85_rep28_seed82.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep28_seed82.csv,True,,Hyb-Adam-UM_NJ_p85_rep28_seed82.treefile,0.8476190476190476,105,89,16,89,0.0661500412181824,0.0444842144462587,0.2836042041644565,-0.0206162751106571,60.2494969899999,True,True,True,5000,4500,0.001211452828143,0.0564571867060954,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T4;T12|T6;T2|T9;T10|T7|T8;T11|T12|T6;T1|T2|T4|T9;T10|T5|T7|T8;T1|T13|T2|T4|T9;T1|T13|T2|T3|T4|T9;T10|T11|T12|T5|T6|T7|T8,T11|T12;T2|T3;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.38390442894652804,0.44361270236106787,0.38150818368977046,0.14517934895293386,0.3838614466241381,0.4435374792180967,0.38256837820646306,0.10491395397055772,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,29,83,HybAdamUM_completed_p85_rep29_seed83.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep29_seed83.csv,True,,Hyb-Adam-UM_NJ_p85_rep29_seed83.treefile,0.8476190476190476,105,89,16,89,0.0486582613510674,0.0305684830496078,0.5794072890607441,0.6249063670411986,60.17997250999997,True,True,True,5000,4500,0.0015805839318168,0.0743784454393301,0.0,0.0,22.0,0.9166666666666666,1.0,12.0,12.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,T1|T2;T11|T6;T3|T5;T1|T2|T4;T11|T12|T6;T14|T15|T9;T1|T2|T4|T7;T11|T12|T13|T6;T1|T10|T2|T4|T7;T1|T10|T2|T4|T7|T8;T11|T12|T13|T14|T15|T6|T9,T11|T12;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.391580292302701,0.4506655795960314,0.6309393651906418,0.6655297532656023,0.39167547972294603,0.4507383477498074,0.6239268094997206,0.6844909807173958,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,85,30,84,HybAdamUM_completed_p85_rep30_seed84.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p85_rep30_seed84.csv,True,,Hyb-Adam-UM_NJ_p85_rep30_seed84.treefile,0.8476190476190476,105,89,16,89,0.0766830799901848,0.0544628699339569,0.1306807881037404,0.089632277834525,60.3949199409999,True,True,True,5000,5000,0.0004195763285034,0.0189967912805914,0.0,0.0,24.0,1.0,0.0,12.0,12.0,0.0,0.0,,T1|T14;T10|T7;T12|T3;T4|T9;T1|T14|T8;T12|T2|T3;T4|T6|T9;T11|T4|T6|T9;T10|T12|T2|T3|T7;T11|T4|T5|T6|T9;T10|T12|T13|T2|T3|T7;T10|T12|T13|T15|T2|T3|T7,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.38016632429844327,0.43931392340551345,0.13772153378780752,0.12566867095168982,0.38019054299456034,0.4393545838347091,0.12987457938625505,0.06878498859630934,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
