method,pct_missing,frac_missing_requested,missingness_actual,replicate,mask_seed,n_pairs_total,n_missing,n_observed,optimized_variables,success,success_numerical,success_valid_matrix,objective_improved,error_message,masked_file,completed_file,run_log_file,epoch_log_file,runtime_seconds,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,Delta_original,Delta_normalized_original,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,Delta_init,Delta_final,Delta_reduction_percent,best_epoch,epochs_used,convergence_epoch,final_learning_rate,init_strategy,n_restarts,best_restart,best_restart_initial_Delta,best_restart_final_Delta,upper_bound,initial_global_mean,initial_global_median,observed_max_distance,optimizer_config_json
Hyb-Adam-UM,85,0.85,0.8476190476190476,16,70,105,89,16,89,True,True,True,True,,missing_p85_rep16_seed70.csv,HybAdamUM_completed_p85_rep16_seed70.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep16_seed70.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep16_seed70_epochs.csv,59.265891785005806,3.4393036662316985,0.0016009500345781776,0.0075589091565531836,0.05876744911512088,58.523957020737264,0.022445654481427994,0.035743398881467485,0.017820057903499463,0.6184091879327063,0.7457439564181139,0.0,0.0,164.0313984804543,3.4393036662316985,97.9032650467578,4500,5000,4500,0.0025,two_way_mean,1,0,164.0313984804543,3.4393036662316985,0.23006806028196403,0.12811236333798837,0.12303646182986444,0.1533787068546427,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,17,71,105,89,16,89,True,True,True,True,,missing_p85_rep17_seed71.csv,HybAdamUM_completed_p85_rep17_seed71.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep17_seed71.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep17_seed71_epochs.csv,61.38546322498587,3.178304680152599,0.0014891558652235365,0.006985285011324394,0.05430775432745268,58.523957020737264,0.022445654481427994,0.04744990111869755,0.030804531905430144,0.22354280322485648,0.009686755192373171,0.0,0.0,112.51321949046557,3.178304680152599,97.17517222016572,4500,5000,4500,0.0025,two_way_mean,1,0,112.51321949046557,3.178304680152599,0.2325998419548963,0.1270254272602256,0.1455816410318032,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,18,72,105,89,16,89,True,True,True,True,,missing_p85_rep18_seed72.csv,HybAdamUM_completed_p85_rep18_seed72.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep18_seed72.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep18_seed72_epochs.csv,60.86927193499287,3.031559813930695,0.0014124936614993532,0.006662768821825703,0.051800321923831945,58.523957020737264,0.022445654481427994,0.04815000448100029,0.030775711730138967,0.1540790695056883,0.179230507320395,0.0,0.0,45.61773251372031,3.031559813930695,93.35442678344675,5000,5000,5000,0.0025,two_way_mean,1,0,45.61773251372031,3.031559813930695,0.23388963332927265,0.13446812913824185,0.14585620366404767,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,19,73,105,89,16,89,True,True,True,True,,missing_p85_rep19_seed73.csv,HybAdamUM_completed_p85_rep19_seed73.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep19_seed73.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep19_seed73_epochs.csv,61.23387692600954,9.205168535438816,0.00358445393429992,0.020231139638327067,0.1572888950789345,58.523957020737264,0.022445654481427994,0.048191992809034405,0.030584099017183796,0.0671709448489075,0.1532686414708887,0.0,0.0,182.9595614869151,9.205168535438816,94.96874147454865,5000,5000,5000,0.0025,two_way_mean,1,0,182.9595614869151,9.205168535438816,0.2325998419548963,0.12911638554876637,0.15146882435703374,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,20,74,105,89,16,89,True,True,True,True,,missing_p85_rep20_seed74.csv,HybAdamUM_completed_p85_rep20_seed74.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep20_seed74.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep20_seed74_epochs.csv,60.90861446899362,2.1237867054128188,0.0010011949337431951,0.004667663088819382,0.03628918503682655,58.523957020737264,0.022445654481427994,0.0502761517919782,0.03284730419433948,0.16555209781964766,0.02517875383043923,0.0,0.0,78.61346547823136,2.1237867054128188,97.29844411196842,5000,5000,5000,0.0025,two_way_mean,1,0,78.61346547823136,2.1237867054128188,0.23357819329771726,0.12757825336633727,0.1328627255391849,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,21,75,105,89,16,89,True,True,True,True,,missing_p85_rep21_seed75.csv,HybAdamUM_completed_p85_rep21_seed75.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep21_seed75.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep21_seed75_epochs.csv,61.4722362869943,5.0969352492205156,0.0019609768259867136,0.011202055492792342,0.0870914324438875,58.523957020737264,0.022445654481427994,0.04258449767809681,0.024839013495639103,0.14137068998786323,0.25709908069458637,0.0,0.0,157.4614897983745,5.0969352492205156,96.76305917354966,4500,5000,4500,0.0025,two_way_mean,1,0,157.4614897983745,5.0969352492205156,0.2325998419548963,0.118975228696852,0.1228263385092952,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,22,76,105,89,16,89,True,True,True,True,,missing_p85_rep22_seed76.csv,HybAdamUM_completed_p85_rep22_seed76.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep22_seed76.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep22_seed76_epochs.csv,62.1485152389796,8.878299059240124,0.003753340559153556,0.01951274518514313,0.15170366993629986,58.523957020737264,0.022445654481427994,0.033370929952519716,0.015917372199291673,0.5500632417284492,0.6255532856656454,0.0,0.0,275.4598795783462,8.878299059240124,96.77691754137467,4500,5000,4500,0.0025,two_way_mean,1,0,275.4598795783462,8.878299059240124,0.23144638708888604,0.11349528954335428,0.12407858298241631,0.1542975913925907,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,23,77,105,89,16,89,True,True,True,True,,missing_p85_rep23_seed77.csv,HybAdamUM_completed_p85_rep23_seed77.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep23_seed77.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep23_seed77_epochs.csv,61.68556374698528,3.3353025767877873,0.0015531179681282628,0.007330335333599533,0.05699038046258497,58.523957020737264,0.022445654481427994,0.036658445933662444,0.020009006104578425,0.6023009843928001,0.6099761661559416,0.0,0.0,135.06208967349104,3.3353025767877873,97.53054126080028,5000,5000,5000,0.0025,two_way_mean,1,0,135.06208967349104,3.3353025767877873,0.23357819329771726,0.1194057341021347,0.1240943037836255,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,24,78,105,89,16,89,True,True,True,True,,missing_p85_rep24_seed78.csv,HybAdamUM_completed_p85_rep24_seed78.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep24_seed78.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep24_seed78_epochs.csv,61.8166373159911,1.7319172521700916,0.0008189811268729775,0.0038064115432309706,0.029593304013199373,58.523957020737264,0.022445654481427994,0.049193361608603034,0.030766708239376325,0.1175042486690915,0.07737487231869256,0.0,0.0,65.85391620787375,1.7319172521700916,97.37006187042371,5000,5000,5000,0.0025,two_way_mean,1,0,65.85391620787375,1.7319172521700916,0.23388963332927265,0.13202325830518974,0.131327424667683,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,25,79,105,89,16,89,True,True,True,True,,missing_p85_rep25_seed79.csv,HybAdamUM_completed_p85_rep25_seed79.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep25_seed79.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep25_seed79_epochs.csv,62.118120760977035,4.733995291783542,0.002214131493071379,0.010404385256667125,0.0808898702817738,58.523957020737264,0.022445654481427994,0.03219150153733283,0.01576277836755716,0.5804687221523711,0.6000170241743276,0.0,0.0,279.21423313309174,4.733995291783542,98.30452937922868,5000,5000,5000,0.0025,two_way_mean,1,0,279.21423313309174,4.733995291783542,0.232323845360199,0.11838455811781469,0.1244814407506197,0.154882563573466,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,26,80,105,89,16,89,True,True,True,True,,missing_p85_rep26_seed80.csv,HybAdamUM_completed_p85_rep26_seed80.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep26_seed80.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep26_seed80_epochs.csv,61.85759676399175,2.990835359561418,0.0014006859424810169,0.0065732645265086116,0.051104462374300004,58.523957020737264,0.022445654481427994,0.046620912974587654,0.027794811331085946,0.2503253680322019,0.03757235274089207,0.0,0.0,78.09955464710782,2.990835359561418,96.17048346424576,4500,5000,4500,0.0025,two_way_mean,1,0,78.09955464710782,2.990835359561418,0.2325998419548963,0.1294572229637456,0.1337901122404315,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,27,81,105,89,16,89,True,True,True,True,,missing_p85_rep27_seed81.csv,HybAdamUM_completed_p85_rep27_seed81.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep27_seed81.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep27_seed81_epochs.csv,62.36417167901527,18.017544531867316,0.006610727027910467,0.03959899897113696,0.3078661363496493,58.523957020737264,0.022445654481427994,0.030850758361740033,0.018831262999814906,0.507327677424672,0.45878447395301336,0.0,0.0,315.9747850555824,18.017544531867316,94.29779039846554,5000,5000,5000,0.0025,two_way_mean,1,0,315.9747850555824,18.017544531867316,0.22909455274184728,0.10545085439649769,0.1211522332504827,0.1527297018278982,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,28,82,105,89,16,89,True,True,True,True,,missing_p85_rep28_seed82.csv,HybAdamUM_completed_p85_rep28_seed82.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep28_seed82.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep28_seed82_epochs.csv,61.77521672000876,4.0441083229272765,0.001884758100058496,0.008888150160279728,0.06910175813119224,58.523957020737264,0.022445654481427994,0.045362646476811035,0.02686967775737825,0.21254946645880038,0.2155430711610487,0.0,0.0,288.87952598672433,4.0441083229272765,98.600070977992,4500,5000,4500,0.0025,two_way_mean,1,0,288.87952598672433,4.0441083229272765,0.23388963332927265,0.12799179291847812,0.1382381738108214,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,29,83,105,89,16,89,True,True,True,True,,missing_p85_rep29_seed83.csv,HybAdamUM_completed_p85_rep29_seed83.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep29_seed83.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep29_seed83_epochs.csv,62.006860914989375,4.1266629801755945,0.0019149039139223383,0.00906958896741889,0.07051237117670223,58.523957020737264,0.022445654481427994,0.04867094552854289,0.03137712137006777,0.11227428349380958,-0.038117126319373515,0.0,0.0,148.55014412376164,4.1266629801755945,97.22204040627688,5000,5000,5000,0.0025,two_way_mean,1,0,148.55014412376164,4.1266629801755945,0.23108477666362798,0.12506923983062443,0.13998638002197145,0.154056517775752,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,85,0.85,0.8476190476190476,30,84,105,89,16,89,True,True,True,True,,missing_p85_rep30_seed84.csv,HybAdamUM_completed_p85_rep30_seed84.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p85_rep30_seed84.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p85_rep30_seed84_epochs.csv,61.45466386101907,5.9374210681164605,0.002361224355826578,0.01304927707278343,0.10145283009507725,58.523957020737264,0.022445654481427994,0.0406124363361287,0.02086848378022416,0.2996964360245639,0.5146578140960164,0.0,0.0,162.1353899340897,5.9374210681164605,96.33798575959874,4500,5000,4500,0.0025,two_way_mean,1,0,162.1353899340897,5.9374210681164605,0.23357819329771726,0.11802051432761221,0.1248362053953759,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
